δόρπον_δόρπος_	7
γραφή	7
φάσκω	7
ταχεῖς	7
ἐπιγράφω	7
Αἴγυπτος	7
Καλλίστρατος	7
μάρτυρος	7
βασιλειάω_βασίλεια_βασιλεία_βασίλειος_	7
οὗτος_ταύτῃ_	7
τελευτή_τελευτάω_	7
περισπάω_περισπωμένως_	7
στρατεία	7
λίς2_λίς1_	7
χείρ_χειρίς_	7
ἐπιστρατεύω	7
ψόγος	7
χρεία	7
ζ	7
κατανεύω	7
διάστασις	7
τρίβω	7
ἀμφίς	7
μνημονεύω	7
κρείσσων	7
βοῦς_βόα_βοάω_	7
κλῖμαξ	7
τοίνυν	7
μετόπισθε	7
άν	7
ἡρωικός	7
πρᾶος	7
ἐνδέχομαι	7
Δαναός	7
ἁμαρτάνω	7
ἰθύς1_εὐθύς1_	7
Πλειάδες	7
δακρύω	7
ναιετάω	7
Νιρεύς	7
πεῖσα_πείθω_	7
ῥαψῳδία	7
ὄψ	7
ἥσσων	7
ἄνωθεν	7
Ήρας	7
Ἄτλας	7
ἐρῶ_ἐρέω_	7
ό	7
χείρων	8
Ἀριστοτέλης	8
τουτο	8
δῶμα	8
αύτη	8
Φιλόξενος	8
Ἄρις_Ἄρευς_Ἄρης_	8
μέμαα	8
μαίνομαι	8
ἐξήγησις	8
ἐρωτάω	8
σπουδή_σπουδάζω_	8
φαντασία	8
πρώιος	8
ἔμπειρος	8
νέμω	8
τλάω	8
ὁδός1_ὁδός2_	8
νόμος	8
ἀντίκειμαι	8
νεφέλη	8
ἴδιος_ἰδίω_	8
τολμάω	8
ἑκατέρωθεν	8
Μίνως	8
ἱκάνω	8
ὕμνος	8
ἐτυμολογέω	8
ἐκλύω	8
ἀγάω_ἄγη_ἄγαν_	8
ἀμελέω	8
σπονδή	8
καπνός	8
τρίς	8
σύ_σφός_σφάζω_	8
ἐπιτίθημι	8
καταβάλλω	8
ναύσταθμον_ναύσταθμος_	8
φαῦλος	8
δαμάω_δαμάζω_	8
συνέρχομαι	8
πολεμέω_πολεμόω_	8
ἁπαλός	8
πεδίον_πεδάω_πέδιον_	8
ἒ	8
ἥμερος_ἡμέρα_	8
ἀχρεῖος	8
ὁμότονος	8
στερεός	8
σπουδάζω_σπουδή_	8
χειρίς_χείρ_	8
οἰνοχοέω	8
ὅρος	8
μεθίστημι	8
στράτευμα	8
Αρίσταρχος	8
ἶδος_ἴδιος_ἰδίω_ἰδέω_	8
κανών	8
Πλάτων	8
ἀφαίρεσις	8
θυμαρής	8
ἄλφα	8
χαρίζω_χαρίζομαι_	8
ὑποστέλλω	8
ἕνιοι	8
παρασκευάζω	8
ἔκδοσις	8
Λιβύη	8
μεταβαίνω	8
εὐκίνητος	8
τελαμών	8
καθέδρα	8
Ἡρῳδιανὸς	8
δηρός	8
χειμών	8
πλατύς	8
ὠκύς	8
γραμματικός	8
ἱππόδαμος	8
πιπίσκω_πίσον_πίσος_	8
ἐπίκειμαι	8
θρίξ	8
προσηνής	8
ὅλοξ_ὁλάω_ὅλος_	8
ἀρχός	8
῎	8
ἐκφεύγω	8
Ἀρηΐθοος_Ἀρηίθοος_	8
ξανθός	8
βρίθω	8
Εὔβοια	8
ἄκρος	8
χωλός	8
πρόμαχος	8
φάλος	8
δέω2_δέω1_δεῖ_	8
ἀντάω_ἀντίος_ἀντίον_	8
εἴκω	8
περιέχω	8
Μέγης	8
κάπρος	8
λοιπός_λοιπάς_	8
εἶδον_ἰδέω_	8
πόρθησις	8
μαντεύω_μαντεύομαι_	8
μίτρα	8
ἀναίρεσις	8
Αρισταρχου	8
πόόλις_πολύς_πόλις_	8
δίω_δίεμαι_	8
ἀγάλλω	8
ὀ	8
Αὐτομέδων	8
ναός	8
μυθέομαι_μυθέω_	8
ὡσεί	8
θαυμαστικός	8
παλάσσω	8
πέτρα	8
προενεκτέον	8
κατάσκοπος	8
φόως	8
χέω_ἔχω_ἔχις_χάω_	8
ὀργή_ὀργάω_ὀργάζω_	8
ὅσγε	8
νοόω_νοέω_	8
πύργος	8
ἀκριβής	8
Ἡράκλεα_Ἡρακλῆς_	8
τιμωρία	8
Σίσυφος	8
ὁρμή	8
διαβαίνω	8
ἀρέσκω	8
Ἀλκυόνη	8
αὔτως	8
ἐγκλιτέον	8
εὐχερής	8
ζήτημα	8
γλῶσσα	8
Ἀριστοφανης	8
ἀθρόος	8
δυνατός	8
ἁμάρτημα	8
πρόφρων	8
λάρναξ	8
ἐμός_ἐμέω_	8
Ζεύς_ζέω_	8
ἐπιτρέπω	8
Λαομέδων_λαομέδων_	8
ἴσος_ἰσόω_	8
Ἀθηνας	8
θωρήσσω	8
ἐμφατικός	8
νήδυμος	8
ἀποκοπή	8
ἄκων_ἀέκων_	8
μῦς	8
σέω_σής_σός_	8
ἐνεργητικός	8
κῦδος	8
πνοή	8
ἀπαιτέω	8
βάσις	8
ἄπρακτος	8
τροφέω_τρόφις_τροφή_τρέφω_	8
μεταβολή	8
ἕζομαι	8
τέρας	8
ἀλλάσσω	8
ὄμβρος_ὄμβρος_	8
λαός_λᾶας_	8
ἀπάνευθε	8
ἀπέρχομαι	8
μέρα_μέρος_	8
τύπτω	8
καταπίνω	8
ἄγαμαι_ἀγάζω_	8
ὁμωνύμιος_ὁμωνυμία_ὁμώνυμος_	8
ἀπατάω	8
νεμεσάω	8
Ἀθηναῖος	8
Οἰνόμαος	8
μέγας_μεγάλως_	8
νεῖκος_νει_	8
φιλότης	8
αιτίαν	8
ὄχος	8
Πειρίθοος	8
μῆρα	8
θυέστης_Θυέστης_	8
ἄντικρυς	8
φαεινός	8
ἐπισεύω	8
ἐκπέρθω	8
ἔται_ἔτι_ἔτης_	8
ἔξεστι	8
χρήσιμος	8
ὀπάζω	8
Ἄρευς_Ἄρεος_ἄρος_Ἄρις_Ἄρης_	8
ἑλένη_Ἑλένη_	8
ἐπιστρέφω	8
καταφέρω	9
θανατόω_θάνατος_	9
διαπορητικός	9
χειρόω_χείρ_	9
ὄφις	9
Αἴθρη_αἴθρη_	9
ὅς_ἵημι_	9
πλήθω_πλῆθος_	9
πιθανός_πιθανόω_	9
πύργος_πυργόω_	9
κώδεια	9
πολίτης	9
Ἰδομενεύς	9
δεῖ_δέω2_δέω1_δέον_	9
ἀκοντίζω	9
τιμάω_τιμέω_	9
τάγμα	9
Τελαμών	9
άρα	9
πεντήκοντα	9
δέω2_δέω1_	9
Ὀδύσσειος_Ὀδύσσεια_	9
ἄρκτος	9
προσλαμβάνω	9
κατασκευή	9
αναστρεπτέον	9
μηρός	9
Ἡρωδιανος	9
῾	9
σφόδρα	9
διόρθωσις	9
Ζεῦς	9
δάκρυον	9
μάρτυς	9
κατεπείγω	9
κόιλος_κοῖλος_	9
ἔνερθε	9
ψεύδω	9
κράτος	9
ὑπερβολή	9
Χῖος	9
πάσσω_πᾶς_	9
ὑμός_σύ_	9
ποικίλος	9
ἀκουστέον_ἀκουστέος_	9
βολή_βολέω_	9
λογισμός	9
Ἀλκμήνη	9
ἀρόω_ἄρον_αἴρω_ἄρα_	9
πῆχυς	9
χραύω_χράομαι_χράω1_χράω2_	9
μέμφομαι	9
Ἑλληνικός	9
βοή	9
Ἀντίλοχος	9
μεταγράφω	9
ης	9
ἀγκών	9
πάλλω	9
τροπή	9
τοξεύω	9
παραβάλλω	9
κιθάρα	9
ζῶμα	9
γραφεται	9
βαρέω	9
τριάξω_τριάζω_τρεῖς_τρίζω_	9
μι	9
κτίζω	9
τέμενος	9
θέμις	9
τράχηλος	9
Σιμόεις	9
προλαμβάνω	9
χρόνος_χρονόω_	9
γελάω	9
ῥητός	9
ἀντικρύ	9
μαντικός	9
φόνος	9
ἐνέργεια	9
σύντομος	9
κρόσσαι	9
αἴρω	9
μήτε	9
Μασσαλιωτικός	9
οὔπω	9
παράγωγον	9
τιμέω_τιμάω_	9
στρατός	9
θερμός	9
χιτών	9
αἴρω_ἀρόω_ἄρον_ἄρα_	9
λογάω_λόγος_	9
Σιδώνιος	9
Ἀττικός_Ἀττική_	9
Ῥῆσος	9
ἔγχος_ἐγχύνω_ἐγχέω_	9
τρισύλλαβος	9
μα	9
ἐκεῖσε	9
κατά-ἀστερίζω	9
ἐράομαι_ἐρέω_ἐρέομαι_	9
ὑγειῶς	9
ὑγρός	9
χρησμός	9
Κόρινθος	9
αὐτοτελής	9
σημειωτέος	9
ἐπίκουρος	9
ἀραρίσκω	9
διακρίνω	9
αὖθις	9
φυσικός	9
διάλυσις	9
ἴφθιμος	9
κτῆμα	9
ἀνυπόκριτος	9
αὐλή_αὐλέω_	9
Δαναός_Δαναοί_	9
παντελής	9
τροχός	9
ζώιον_ζῷον_	9
μείρομαι	9
ἀποβαίνω	9
καιρόω_καιρός_	9
αἰνός	9
Λακεδαίμων	9
παράθεσις	9
λέξις_λέγω2_λέγω1_λέγω3_	9
ὠτειλή	9
σύγκρισις	9
πνέω	9
ἄλλοτε	9
ἐνίοτε	9
ποτήριον	9
ταραχή	9
σημασία	9
ἄλογος	9
Τρώας	9
Πύλιοι_Πύλιος_	9
Αἰσχύλος	9
δόξα_δοκέω_	9
ῥάβδος	9
ἀντί-διαστέλλω	9
ολίγον	9
τοῦτέστιν	9
ποιητης	9
γράμμα	9
δίεμαι	9
ὁρμέω_ὁρμάω_	9
ὀνοματικός	9
διηνεκής	9
Βοιωτία_Βοιώτιος_	9
ἠμύω	9
σέω_σύ_σοῦ_σός_σεύω_	9
τελέω_τέλειος_	9
πέλαγος	9
Μοῦσαι_Μοῦσα_	9
Δωρικός	9
ἀφικνέομαι	9
ἀμφιβαίνω	9
ἐγώ_ἐμέω_	10
Φοῖνιξ	10
μῆλον2_μῆλον1_	10
ἀπολογέομαι	10
ἀποκόπτω	10
ἐκτίθημι	10
ἀρσενικός	10
Ζέφυρος	10
ταύτη	10
ἀποκρίνω	10
ἀρκέω	10
συγκόπτω	10
ἀγορεύω	10
ὀρθοτονητέον	10
χαλκοῦς_χάλκεος_	10
δαίς3	10
γνήσιος	10
Τάρταρος	10
Ἐπειοί_Ἐπειός_	10
ἀέκων	10
ἀναβαίνω	10
φανάω_φαίνω_	10
λάφυρα	10
ἀνατολή	10
πατρωνυμικός	10
νέος	10
ἐπείγω	10
πρεσβύτης	10
Βρισηΐς	10
Δημήτριος_Δημ́ητριος_	10
ὑπισχνέομαι	10
ἀρετή	10
Τεῦκρος	10
λόφος	10
ὀδών_ὀδούς_	10
παραιτητέος	10
μορέω_μόριον_μόριος_	10
λευκός	10
μένος	10
ἀριστεύς	10
φθέγγομαι	10
χρώς	10
ἐννέα	10
ὕπερθεν	10
βουλή_βουλεύς_	10
δαίτης_δαίς3_	10
πένθος	10
ἀναχωρέω	10
πολεμόω_πολεμέω_	10
Δόλοψ	10
βάρβαρος	10
ποιμήν	10
κοῖλος_κόιλος_	10
ἔπειμι2_ἔπειτα_	10
θεάω_θεός_	10
ἠύτε	10
παροίχομαι	10
μῆνις	10
νοητέον_νοητέος_	10
κλείς	10
κοσμέω	10
Λυκοῦργος	10
Ἀντίμαχος	10
προτρέπω	10
χρῆμα	10
ἔννοια	10
θαυμάζω	10
Αχαιῶν	10
αὐχήν	10
ὄμμα	10
ἐχθρός	10
ἄδηλος	10
όλον	10
ποῦ_πού_	10
Ἄρτεμις	10
λέγω1_λέγλέγω2_λέγω3_λέγω2_λέξις_γω3_	10
Πορφύριος	10
ξένος1_ξένος2_	10
ὑποχωρέω	10
κασίγνητος	10
μεταφορικός	10
φύω	10
διακόπτω	10
ἄλκιμος	10
εκείνου	10
κράς	10
μουσόω_μουσόομαι_Μοῦσα_Μοῦσαι_	10
Σκάμανδρος	10
σιωπάω	10
νευρή_νευρά_	10
κόρη	10
Ἑρμῆς	10
οὐδέπω	10
βάθος	10
ἀσθενής	10
πύθω_πυνθάνομαι_	10
πρᾶξις_πράσσω_	10
πλήρης_πληρόω_	10
αἰτέω_αἴτιος_	10
χράω2_χραύω_χράομαι_χράω1_	10
προσηγορικός	10
κρέας	10
οὐτάω_οὐτάζω_	10
Λυκία_Λύκιος_	10
μονόω_μόνος_	10
αλλ	10
πρεσβεύω	10
θάπτω	10
γεραιός	10
βωμός	10
μικρός_σμικρός_	10
εὐλαβέομαι	10
παρακαλέω	10
πᾶς_πᾶσις_	10
καθαίρω	10
ἐκδέχομαι_ἐκδείκνυμι_	10
παπταίνω	10
ἔμπροσθεν	10
δέρμα	10
ξενίζω	10
ἔκτασις	10
κρατερός	10
οὔτις_οὔτι_	10
ἐπιζητέω	10
ἀναγκάζω	10
πρό-ἀθετέω	10
τόφρα	10
κρᾶσις	10
στεφάνη	10
ἰσχύς	10
ἀπολύω	10
μετατίθημι	10
καθαρός	10
αἰπύς	10
φανερός	10
ἀγγελία	10
ἐκεῖνος_κενόω_	10
Ἡρακλῆς_Ἡρακλέος_	10
ἐντός	10
κἀν	10
βασίλειος_βασιλειάω_βασιλεία_	10
ὑβρίζω	10
τρέω	10
Χρύση_Χρύσης_	10
κίνημα	10
κοινός_κοινόω_	11
κλῆρος	11
προκρίνω	11
συμβάλλω	11
φάλαγξ	11
ἔραμαι	11
φανερός_φανερόω_	11
δόλων_Δόλων_	11
ἀκατάλληλος	11
Ἀρισταρχου	11
σπάνιος	11
τέρπω	11
πρέπων_πρέπω_	11
γενναῖος	11
πατρίς_πατήρ_	11
πεδίον_πέδιον_	11
ἐπιθυμέω	11
σύ_ὁ_τοι_	11
ποδώκης	11
μεσηγύ	11
κάθημαι	11
ὄμνυμι	11
δ’	11
ὁμοῖος_ὅμοιος_	11
Κοίρανος	11
θετέος	11
ὦδε	11
Θήβη	11
συμβουλεύω	11
ἁνδάνω	11
ὗς	11
ὀρέγω	11
ἕτερος_ἑτέρως_	11
ἁπλόω_ἁπλῶς_ἁπλός_	11
ἅπτω	11
θείνω	11
νέος_νεώτερος_	11
λοιμός	11
μετάληψις	11
παράλογος	11
προπάροιθε	11
φύσις	11
βαρβαρόω_βαρβαρόομαι_βάρβαρος_	11
λέχος	11
μέλας_μέλη_	11
δένδρον	11
ἀστήρ	11
ζῷον_ζώιον_	11
πευστικός	11
σχέτλιος	11
ὑπόκρισις_ὑποκρίζω_	11
δρῦς	11
κείρω_κάρα_	11
ἀποτελέω	11
ἀποβάλλω	11
χράομαι_χράω1_χράω2_χραύω_	11
Πυθώ	11
ἐκπίτνω	11
σός	11
κήρ	11
καρδία_καρδιάω_	11
γένος_γένεσις_	11
πέπων	11
Οἰνεύς	11
ἐγείρω	11
κλυτός	11
Κρόνος_κρόνος_	11
χείρας	11
Θησεύς	11
κτίδεος	11
κακάζω_κάκη_κακόω_κακός_	11
ὁμόω_ὅμως_	11
πρύμνα	11
ὀτρύνω	11
φονεύω	11
ήτοι	11
Ἡρωδιανός	11
ἧμαι	11
αἰσχρός	11
Νικάνωρ	11
μοῖρα	11
παρώνυμος	11
ἀδύνατος	11
σημαντικός	11
ἐξέρχομαι	11
ἐρῶ_εἰρέω_	11
πούς_ποδόω_	11
θύρα	11
Ἅιδης	11
μισέω	11
Ἴλι_Ἴλιοσλιος_Ἴλιον_Ἴλιος_	11
Αριστάρχου	11
διαλύω	11
λέγω1_λέγω2_ἔλεγος_λέγω3_	11
ἐλέγχω	11
ἀπολιμπάνω	11
ταὐτός	11
δύο_δύω2_	11
νέω_νέω2_νέω1_νέω3_νέος_	11
βαρυτονητέος	11
Εὐριπίδης_εὐριπίδης_	11
τραῦμα	11
δεῖπνον_δεῖπνος_	12
παρέξ	12
ἀφίημι	12
ποιόω_ποιός_ποιέω_πόα_	12
συνίστημι	12
δεῦρο	12
στενάχω	12
παρατίθημι	12
σύνθετος	12
Τρωικός	12
καλλίμαχος_Καλλίμαχος_	12
ἐμπίτνω	12
ζώω_ζάω_	12
ναίω2_ναίω1_	12
νήπιος	12
Ἑλλήσποντος	12
ἐξεναρίζω	12
ἔσχατος	12
εὔλογος	12
Μοῦσα_Μοῦσαι_	12
σφοδρός	12
πτῶσις_πτάζω_	12
θεῖος2_θέω_θεῖος1_	12
αὐτοῦ_αὐτός_	12
σωτηρία	12
τάλαντον	12
προθυμέομαι	12
τρέχω	12
συμφέρω	12
βιάω_βία_	12
ἦμαρ	12
ἀμύμων	12
κρόνος_Κρόνος_	12
τραχύς	12
Ἰλιάς	12
κέλομαι	12
ἐπιτυγχάνω	12
ὀξυτονέω	12
ἡδύς	12
κῆρ	12
χαρίζομαι_χαρίζω_	12
διασφάξ	12
δέμας	12
ἑκατόν	12
πρόσκειμαι	12
συγκριτικός	12
ψυχρός	12
θνητός	12
ἐγκλίνω	12
τονόω_τόνος_	12
τροφή	12
κίνησις	12
ἐάν_ἤν_	12
θάρσος	12
Φερεκύδης	12
λέγω1_λέγω3_λέγω2_λέγος_	12
οἶνος_οἶνον_	12
εὐνή	12
τέκνον	12
ῥέζω	12
συνετός	12
Λητώ	12
ἡλικία	12
χ	12
κοινόω_κοινός_	12
πειράω	12
ὑπερβατός_ὑπερβατόν_	13
γυνή_γυναικόω_	13
πρέσβυς	13
ἰδιότης	13
μάλη_μάλα_	13
ποιητός_ποιητής_	13
Δάρδανος	13
ἔγχος	13
κάλλος	13
ἀναγκαῖος	13
αὐτίκα	13
περιφραστικός	13
δώδεκα	13
πεπλος_πέπλος_	13
δειλός	13
στεῦμαι	13
θόρυβος	13
ἀείδω	13
Ἄρις_Ἄρης_Ἄρευς_	13
νύμφη	13
νόος_νέω1_νέω3_νέω_νέω2_	13
αὐξάνω	13
ὑπερέχω	13
μέγαρον	13
ζάω_ζέω_	13
Νικίας	13
μέλας	13
στάσις	13
ἀγανακτέω	13
ἔλπω	13
προεῖπον	13
Ἀθηνᾶς	13
ἀποστρέφω	13
πλέω	13
ἔμπεδος	13
μέγεθος	13
πυνθάνομαι	13
ἀριστεύω	13
Ἑλλάς	13
πόλις_πολύς_πόόλις_πολέω_	13
τοῖος	13
Θεσσαλίη_Θεσσαλία_	13
κύριος	13
Βοιωτός	13
οἶκος	13
νόθος	13
προίημι	13
Δαίδαλος	13
αἰχμητής	13
Πίνδαρος	13
διαιρέω	13
θύω2_θύω1_	13
παρίστημι_παριστάω_	13
ἄρσην	13
γῆρας	13
αἴ_εἰ_	13
αἴξ	13
χαίρω	13
ἀναλαμβάνω	13
ἀγείρω	13
ὁμολογέω	13
ἀναφέρω	13
παλαιός	13
μάχη_μάχομαι_	13
νεωστί	13
ἡγέομαι_ἁγέομαι_	13
θρέμμα	13
ἕξ	13
χράομαι_χράω1_χραύω_χράω2_	13
οἱονεί	13
ἀριστερός	13
Τυδεύς	13
νεικέω	13
κενόω_ἐκεῖνος_	13
διάλεκτος	13
ἄστρον	13
οἰκεῖος_οἰκέω_οἰκείω_	13
δίκη	13
ἀδελφή	13
εὐρύς	13
τηρέω	13
φωνέω	13
τελευτάω	14
ἐσθλός	14
ἀθάνατος	14
Ἴδη_ἰδέω_ἴδη_Ἴδης_	14
χρονικός	14
ἰάχω	14
οἰκέω	14
ἀποθνήσκω	14
ὦκα	14
βαρυτονέω	14
φθείρω	14
ἰσχυρός	14
φυλάσσω	14
ἀυτή	14
Ὠκεανός	14
ἐργάζομαι	14
ἄγγελος	14
πρός_ποτόν_ποτός_ποτή_ποτέ_	14
προέρχομαι	14
ὀφέλλω_ὀφείλω_	14
πληθύς	14
εὖτε	14
συλληπτικός	14
ἅλς	14
βῆ_βαίνω_	14
ἐπώχατο	14
πνεῦμα	14
Θερσίτης	14
ἄκαιρος	14
ὄνειρος	14
κομίζω	14
σέω_σύ_	14
ῥύομαι	14
κρίνω	14
φώς_φάος_	14
πάθη_πάθος_	14
ἔλαφος	14
χρυσός	14
σμικρός_μικρός_	14
ὁρίζω	14
βαθύς	14
ὑγιής	14
παράλληλος	14
συνεχής	14
διαφθείρω	14
διαλέγω	14
ἐάω	14
ἀρνός	14
μονοσύλλαβος	14
ἐνεργέω	14
Αἰολικός	14
ἐπιλέγω	14
τέμνω	14
πληρόω	14
εἰμί_ἔσσομαι_	14
ἡγεμών	14
κλίσις	14
χαλκός	14
χαρίεις	14
μετά-κεῖμαι	14
ἔπαινος	14
ἐπαινέω	14
βεβαιωτικός	14
προπαροξύτονος	14
θέω	14
δεόντως	15
φωνήεις	15
ἐπανάληψις	15
φέρτατος	15
Ἀφροδίτη	15
ἔργω1	15
κίνδυνος	15
λίθος	15
ἄνω1_ἄνευ_	15
μ	15
ἀναδίδωμι	15
θάλαμος	15
ἱκνέομαι	15
αὖτε	15
ἐγγύς	15
σῆμα	15
δράκων	15
ἀποφαίνω	15
νεκρός	15
θεάομαι_θεάω_	15
ἐφίστημι	15
διαίρεσις	15
κάν	15
ἀκέομαι_ἐκεῖ_ἀκέω_	15
διαφορά	15
κύκλος	15
φορέω	15
κόπτω	15
ἀναστρεπτέος	15
τοπικός	15
γ	15
καίτοι	15
εὐτελής	15
πυκνός	15
καθολικός	15
Δαναοί_Δαναός_	15
Ἀπολλώνιος	15
γράφουσι	15
εἴλω	15
ἔντεα	15
ὑποτάσσω	15
φράσις	15
εἰσάγω	15
πρόδηλος	15
διαλαμβάνω	15
Λῆμνος	15
χράω2_χράομαι_χρῆσις_	15
ὀφέλλω_ὀφειλέω_ὀφείλω_	15
Ἀτρεύς	15
Ἀθήνη_Ἀθῆναι_	15
οὔτως	15
μανθάνω	15
ἀχεύω	15
χρῆσις	15
πρόσθεν	15
κατόω_κάτος_κάτω_	15
Ἀθήνη_Ἀθηναῖος_	15
έτι	15
διπλός	15
ὑπακούω	15
λ	15
αμφοτέρων	15
ἄψ	15
ἀγών	15
κάμνω	15
εὐκτικός	16
οἰκεῖος	16
Κένταυρος	16
παρέρχομαι	16
χραύω_χράω1_χράω2_χράομαι_	16
Ϊακῶς	16
αὐτόθι	16
λαμβάνω_λάπτω_	16
τεύχω	16
ἀριθμός	16
οὐτάζω	16
προπερισπαστέον	16
ἐοικότως_εἰκότως_	16
ὀφείλω	16
ῥίπτω	16
ἡμέτερος	16
ξύλον	16
Αἰνείας	16
κατά-καθέζομαι_κατά-ἕζομαι_	16
φάος	16
αἰθήρ	16
Θρᾷξ	16
νῆσος	16
καλύπτω	16
μερίζω	16
ὄλλυμι	16
ἀνταπόδοσις	16
ὅτε	16
πέλω	16
ἐσθίω	16
ἀπρεπής	16
ἑός	16
πλέω_πλέος_πλπλείων_πλείων_	16
ἡνίοχος	16
ἱππεύς	16
στόμα	16
συλλαμβάνω	16
διάστημα	16
εἴπερ	16
ὀνειδίζω	16
π	16
φύσις_φύς_φύω_	16
ὧδε	17
λαγχάνω	17
βοόω_βοή_βόειος_βόα_βοάω_βοῦς_	17
τελευταῖος	17
ὀρθοτονέω	17
ἀποκτείνω	17
ἐπικρατέω	17
παραπλήσιος	17
φύσις_φύω_φυσάω_φύζω_	17
Πέλοψ	17
ἡμιστίχιον	17
Δίδυμος_δίδυμος_	17
αἰτέω	17
χόλος	17
Ἄρης_Ἄρις_	17
Μυρμιδών	17
ὑποστρέφω	17
ἑπτάς_ἑπτά_	17
περικεφάλαιος_περικεφαλαία_	17
σχεδόν	17
τιμή_τιμάω_τιμέω_	17
ἐμβάλλω	17
οἴκαδε	17
νάω_ἐγώ_νόος_	17
γέρας	17
οἴομαι	17
πράσσω	17
Τυδεΐδης	17
ἰσοδυναμέω	17
χαλεπός	17
ἄνεμος_ἀνεμόω_	17
Πηλεύς	17
ἠώς	17
ἐναντίος_ἐναντίον_	17
ἀνάγκη	17
πω	17
δείκνυμι_δέχομαι_	17
οὐρανός_οὐρανόω_	17
νεκρόω_νεκρός_	17
νέκυς	17
προσῳδία	18
παθητικός	18
ὁ_τίς_	18
συνάγω	18
ἔθνος	18
ὁμοῦ_ὁμόω_ὁμός_	18
πολέμιος	18
ὅμιλος	18
ἔοικα_εἰκός_	18
καταλαμβάνω	18
παρθένος	18
λίαν	18
ἐπάγω	18
μόνος_μονόω_	18
τεῦχος	18
Πάνδαρος	18
Πάτροκλος	18
παλαιόω_παλαιός_	18
ἀνάλογος	18
σύν-ἠθέω	18
ὀστέον	18
ἐπέρχομαι	18
γενεά	18
παραλείπω	18
μονογενής	18
ἁπλόος	18
ἥλιος	18
κλητικός	18
πέδιον_πεδίον_	18
πέντε	18
ὑψηλός	18
παραβολή	18
ἄτοπος	18
ἄξιος	18
ἀπίθανος	18
Αἶα_Αἴας_αἶα_	18
παρέχω	18
ἄναξ	18
κοιμάω	19
χαρακτήρ	19
πόνος	19
πίνω	19
ὄρνυμι	19
ἡγέομαι	19
ἀρσενικός_ἀρσενικόν_	19
ἀντιδιαστολή	19
προσαγορεύω	19
ἔξωθεν	19
φωνή_φωνέω_	19
πάομαι_πᾶς_	19
γράφουσιν	19
δηλονότι	19
ἐπιβαίνω	19
πολέω_πόλις_	19
θῆλυς	19
ψυχάζω_ψυχή_	19
φωνή	19
Διονύσιος	19
διὃ	19
ἐναλλάσσω	19
Ἀθηνᾶ	19
ἑκών	19
ἔγκειμαι	19
Ἡρακλῆς	19
φρονέω	19
συστολή	19
πατρίς	19
ἥτοι	19
ὑπόκειμαι	19
ψεῦδος	19
ἀγορά	19
τρία_τρεῖς_	19
Μελέαγρος	20
ταράσσω	20
σύνταξις	20
κατασκευάζω	20
πως	20
βοηθέω	20
ἠέ1_ἤ1_	20
κρατέω	20
δαμάζω	20
γραφής_γραφή_	20
Ἀριστάρχειος	20
πλανάω	20
βουλή	20
ἀλλαχοῦ	20
ἄλοχος	20
ὀξυτονητέον	20
τάξις	20
στρέφω	20
πόντος	20
πλεῖστος	20
ἀμύνω	20
ἀγαθός	20
ὑποτακτικός	20
συγχέω	20
δῆμος	20
ὅπου	20
ὄις	20
ἐμός_ἐγώ_ἐμέω_	20
ὀργίζω	20
τιμή	20
δεύτερος_δευτερόω_	21
λαμπρός	21
ὦμος	21
ὑγιόω_ὑγιής_	21
φυλάζω_φυλάσσω_	21
σπεύδω	21
στοιχεῖον	21
δασύς	21
διδάσκω	21
γόνυ	21
διαφέρω	21
μηδείς	21
πολεμέω	21
ι	21
βλάπτω	21
παράγω	21
ἄνεμος	21
ὀφθαλμός	21
βασιλεύω	21
ἄστυ	21
ἀνέχω	21
κέρας	21
β	21
καταλιμπάνω	21
πορεύω	22
τελέω	22
ἀόριστος	22
συγκοπή	22
ἐλαύνω	22
ἱερός	22
δοκέω	22
κέω_κεῖμαι_	22
μεταβάλλω	22
εἰμί_οὖσον_	22
εἰκάζω	22
ἥρως_ἥρως_	22
βαρύς	22
πάρειμι1	22
πλησίος_πίμπλημι_	22
ἀστερίσκος	22
Σαρπηδών	22
δείδω	22
γνώμη	22
συγκατατίθημι	22
ἐντελής	22
ὡς_ὅς_	22
Πελοπόννησος	22
γάμος	22
ὅλος_ὅλοξ_	22
ἰδέω_ἰδίω_ἴδιος_	22
ὑποτίθημι	23
δίφθογγος	23
ἔμφασις	23
μεταλαμβάνω	23
γραπτέος	23
μεταφέρω	23
λυπέω	23
ἄμφω	23
Ἑλένη_ἑλένη_	23
τουτέστι	23
κόσμος	23
κῦμα	23
ὑπολαμβάνω	23
ἠδέ	23
διάφορος	23
τόσος	23
ἕπομαι	23
πάθος	23
βουλεύω	23
σκῆπτρον	23
κυρέω_κύριος_	23
περισσεύω	23
παρατατικός	24
μηδέ	24
εἰμί_ἔρχομαι_ἔνθα_	24
ὄρος	24
ὀλίγος	24
ω	24
περίοδος	24
ἀίσσω	24
πλέως_πλείωνίων_πλείων_	24
μάντις	24
λανθάνω	24
νομίζω	24
γαῖα	24
συντίθημι	24
ὀρθός	24
καθά	24
ἀσύνδετος	24
ποτέ	24
ταχέως_ταχύς_	24
ἀνά-λάζω_ἀνά-λάω2_ἀνά-λάω1_	24
συμβαίνω	24
θεάω_θεός_θεάομαι_	24
γέλοιος	24
παραδίδωμι	24
μήν_μείς_μής_	25
δείκνυμι	25
