πη	noun_noun_	ἄχυρος_ἄχυρον_
διελθόντων	verb_adjective_	ἐμφύω_ἔμφυτος_
τοίχους	adverb	ὡσαύτως
ἐντὸς	noun	μάχη
Χαμαιλέων	verb	καταφυτεύω
μέμνηται	verb	ἐπεγείρω
τάλαντα	noun	μάχη
ζῴοις	noun	ἄργυρος
ἑστῶτος	verb	συνίστημι
ἤγουν	verb	ὁμολογέω
ἐννεαβοίων	noun	αἵρεσις
δράσαι	verb	ἐκσεύομαι
ἀντειπεῖν	verb	ἐκφέρω
θαλασσίοις	verb	διά-μίγνυμι
Εὐριπίδῃ	verb	ἀθροίζω
πλησίον	adjective	ψυχρός
νιφετὸν	noun	ἀσπίς
ἀναγκαιος	noun	παρθένος
Ἀΐδαο	verb	καταλαμβάνω
ὑπάρχοντος	adjective	νεωτερικός
ἑμῷ	noun	Ζεύς
Ξάνθου	adjective_noun_	Ὀδύσσειος_Ὀδύσσεια_
περίοδους	verb	χωρίζω
περιόδοις	verb	προσαγορεύω
κιθαριστύν	verb	συνάγω
ύβρει	adjective	ὁμοιόπτωτος
μειλιχίχιῃ	noun	Τυδεΐδης
συστέλλει	verb	φρέω
εύρεθῆναι	adjective	θῆλυς
ἐλέγξῃς	verb	οἶδα
μετέγραψαν	adjective	ὑπερφίαλος
περίβολον	verb	ἀπολογέομαι
ήλλακται	adjective	ὁμηγερής
σιωπῆσαι	adjective	θηλυκός
ποιήσασθαι	verb	μεταφέρω
ἀνταποδιδοσθαι	verb	εἰμί
ταύθ'	verb	ἀποικέω
σοῖο	verb	πίνω
προγονον	noun_noun_	Φοῖνιξ_φοῖνιξ_
ὑπόρρηνα	verb	μέλλω
κυκλικώτερον	noun	αὐλός
μόνως	noun	κῆρυξ
ὑφάψαι	adjective_noun_	χάλκειος_χαλκεῖον_
λέζεως	adjective	χρεῖος
πρόσοψις	verb	κλίνω
παύεται	adjective	ποιμενικός
πρόπαν	adjective_verb_verb_	γέλοιος_γελοιάω_γελάω_
ηγουμαι	verb	πρόσσω
συστελ	adjective	ἄρρητος
άκραι	noun	ἄκοιτις
εὐμαρῶς	noun	ζήτησις
ἐγχαράξας	noun_noun_noun_	Ἄρις_Ἄρης_Ἄρευς_
επιστήσαντος	adjective	καίριος
ὕστερον	verb	τρέω
Παισῷ	noun_verb_verb_	ἔρα_ἐράω2_ἐράω1_
ἠϊθέων	noun	στένωμα
κραυγῆς	verb	ἀναπνέω
ευεργέος	verb	μαίνομαι
γλωσσογράφοι	verb	μένω
προσαγορευτικὰς	pronoun	ὅς
συγκριτικῶς	noun_noun_	Ἡρακλῆς_Ἡρακλέος_
φέρτατον	verb_verb_	πάσσω_πατέομαι_
ὅμιλον	noun	Ἀριστοτέλης
γεγραμμένον	noun_noun_	μέλη_μέλος_
παρασχοῦσαι	noun	λόγος
βλάψει	noun	καρδία
ὁργισθεὶς	adjective	πιστός2
Σαπφοϊ	verb	ἀκολουθέω
προσδεχόμεναι	adjective	παραθαλάσσιος
ἐπαναλαμβάνεσθαι⋅	adverb	ἐντεῦθεν
φρεάτων	verb_verb_	διέχω_διαχέω_
ἄνερ	verb	συμπλέκω
Ὕδρας	adjective	ὑμός
ἀντιδιαστολὴν	verb	δασύνω
βίῳ	adjective	βαθύκολπος
καταχθονία	verb	ἀμαυρόω
Αἱσύμνηθεν	verb	πλήσσω
Τρώεσσιν	adjective	φυσικός
αὐλῶν	adjective	τολμήεις
συνηυνάζετο	verb	προσρέω
ὕλην	adjective_verb_	σκληρός_σκληρόω_
ἐναλλαγαῖς	noun	νόσημα
γης	adjective	ὑγιής
βιάζοιντο	verb	λογίζομαι
ἑπταβόειον	adjective	στικτέον
δυσημερήματος	verb	πυκτεύω
φρόνησιν	noun	Ἀρκάς
ἔλασσειν	adjective	διογενής
Ἤλου	verb	βούλομαι
πεύκης	adjective_verb_	ἐξαρκής_ἐξαρκέω_
πτηνὸς	noun	ἥρως
άρσενος	preposition	ὑπό
τάττει	adjective	εἷς
κύνα	preposition	προπάροιθε
οἰνοφόρος	adjective	γενναῖος
Αμοπάονα	adjective	ἀνόητος
φοιτῶσαν	adjective	σμερδαλέος
ἐπίσχυες	particle_noun_noun_	μήν_μείς_μής_
θείομεν	verb	κοιμίζω
ἔδον	verb	διορίζω
δύσονται	verb	σπάω
ἀναλογοῦν	adjective	νεαρός
γυναικομανής	verb	λύω
κτημάτων	verb	κατασύρω
πολοι	verb	ἀντί-διαστέλλω
ἔπεφνεν	noun	στολή
περικεῖσθαι	noun	Φίλαιος
εσπουδασμένοις	noun	ποσότης
κλαίουσαν	verb_verb_verb_	λέγω3_λέγω1_λέγω2_
ἐσχημάτισται	verb	ἐφίστημι
βουλεύειν	noun	συμβουλή
χείλεσιν	adjective_adjective_	ὅμοιος_ὁμοῖος_
Στεροπή	verb	σπεύδω
πολυχρύσοιο	verb	ἀνέρχομαι
ἀποφέρεται	verb_noun_	τηρέω_Τηρεύς_
νεύρων	verb	ἀναγιγνώσκω
ἀποδόσεις	adjective	παθητικός
ἀμβροσίην	noun	πατήρ
ἀγήνωρ	verb_verb_	μαντεύω_μαντεύομαι_
κατοικτειρας	adjective	Διοτρεφής
μεριμνῶντας	verb	τελέθω
βῆλος	noun	θέσις
μακάρεσσι	adjective_noun_	δῆλος_Δῆλος_
πεφοινιγμένος	adjective	γλαφυρός
ἐρήτυθεν	adjective	αἰγίοχος
φονεύει	noun	τάλαντον
Πύρρα	noun	ἀγγελία
κέηται	verb	παρά-λήγω
επειτα	noun	ῥεῦμα
ἅσσα	verb	στρέφω
νευρήν	adjective_noun_	δειλός_δείλη_
κατασείειν	noun_noun_	Εὐρώπης_Εὐρώπη_
ἔκοπτε	verb	καταριθμέω
ζυγοστατουμενων	noun	Δαυλίς
πληθυντικοῦ	verb	βουλεύω
φυλάκων	noun	προσφώνησις
πολέμους	noun	πρόσοδος
ἐνια	noun_verb_verb_noun_noun_	Ἄρις_ἀείρω_αἴρω_Ἄρευς_Ἄρης_
Ἐτεωνεὺς	noun	ἄρουρα
ς	adjective	ἐγκλιτικός
γνωμικὸν	verb_verb_noun_	κωπέω_κωπάω_κώπη_
σταφυλῆς	verb_verb_	χαρίζομαι_χαρίζω_
ἀβλῆτα	noun_adjective_	Ἀθήνη_Ἀθηναῖος_
ἀπαρέμφατόν	verb	παραινέω
καταβάλλοντα	adjective	ἀρτηριώδης
χρυσὰ	verb_adverb_	τυγχάνω_τυχόν_
ἀντιάσας	adjective	μέρμερος
θαυμασίαν	verb	ἐφίημι
῎Αργος	noun	βότρυς
ἵππουριν	adjective	ἀνδροφόνος
υποκρίσεως	verb	ὁράω
θνῄσκων	adjective_noun_	συγγενής_συγγενεύς_
προγεγάμηται	verb	συνελαύνω
Πύρασος	verb	σπαργανόω
ευθεως	verb	παραλαμβάνω
ἁλῶσιν	adverb_verb_verb_	εἶτα_εἶμι_εἰμί_
φυξίν	verb	εὐσταθέω
αὐτ᾽	verb	ποιμαίνω
ἐθορήσσοντο	verb	παρέχω
σκοτεινός	noun	συνθήκη
βασιλεύτερός	adjective	αἴητος
χείρων	verb	ὀρθοτονέω
ἑκηβολίαι	noun	θυσία
ἀναχωρήσαντα	noun	σκηνή
οὐδετέροις	verb	προβαίνω
πορευομενη	exclamation_adverb_	αὗ_αὖ_
ἁπλῆ	verb	ἀποθνήσκω
λεγομένους	verb	ἀναπέμπω
αφενος	noun	ἄγυρις
παρέξ	verb	διικνέομαι
κεκουνοποίηκεν	verb	θνήσκω
νήπια	verb	λαγχάνω
κύριόν	preposition_adjective_	κατά_κάτος_
εθαύμαζον	verb	προσδιασαφέω
νῆα	adjective	ὀξύς2
ἀφαιρεθήσεται	noun	ἄστρον
ἀναπεφώνηκε	verb	καθαίρω
ψηφιδος	noun	βωμός
διαστολὴν	noun	κρόταφος
δυσδιόδευτον	noun_verb_	οἶσις_εἰμί_
οὔποτ'	verb_verb_	ἀίσσω_ἔοικα_
πηρώσεως	pronoun	ἑαυτοῦ
ἐξάγειν	verb	ἀναπλέω
ταλαίπρωροι	adjective	βαρύς
Αχιλλέως	noun_noun_particle_	οὐδός1_οὐδός2_οὐδέ_
κατέφλεξεν	adjective	πευστικός
ἐπανάστημα	noun	σύνδεσμος
Ἄβυδον	verb	ἀρτάω
ὑψικόμοιο	verb	διαλέγω
ἀνεκτά	noun_verb_	κοίτη_κέω_
αἰπόλια	adjective	δειλός
βεβαιωτικος	verb	κατασκευάζω
καλεῦτο	noun	διαίρεσις
έ	noun	ὑπόμνημα
παραδόσις	verb	καταπήγνυμι
εἰσχρυσὸν	noun	Πουλυδάμας
ουδε	adjective	παρατατικός
μοιρῶν	noun	ἄροτρον
έλεγον	article_pronoun_	ὁ_ὅς_
συνερχομενων	adjective	πολυστάφυλος
Μαχᾶον	noun	πόμα
τέλη	noun_noun_	ὁδός1_ὁδός2_
ἀξία	adjective	θαυμαστός
δυνηθέντων	adjective	τριγενής
ἐκαίετο	adjective	ἑπτάμηνος
φέρτερον	verb	φθείρω
ἐντολὰς	noun	εἱαμενή
ἀνελῶὼν	adjective	δύσφημος
Ἐπειὸς	noun_adjective_	λοιπάς_λοιπός_
μίαν	adjective	ἴσος
νενικῆσθαι	adjective	δροσώδης
ἐρυγηλος	verb	ἐπιφράζω
οπταλέα	noun	θεράπων
ἀρθεισῶν	verb	καταλαμβάνω
ἀγούσῃ	verb	ἀναγιγνώσκω
ᾤκουν	noun	Ῥιανός
μελλόντων	verb	τολμάω
τέτρωσαι	verb	ἀνάγω
λεληθότως	adjective	οἰκεῖος
φρονέουσαι	noun	ἀστραπή
κοτιαεύς	adjective	σολοικοφανής
ἀλόχοισι	verb	ποιέω
ὀνοματοθετικῶς	adverb	δήν
κλυῶ	adjective	βιωτικός
έθαπτον	verb	λαφύσσω
ἀπετελέσθη	verb	ἀφεστήξω
πέπταται	adjective	μισοπόνηρος
ϊνός	verb	περιαιρέω
ἐμάχεντο	noun	εἴδωλον
τρέφεσθαι	verb	ταράσσω
κουριδίην	adjective	δύσθραυστος
ἄχυρον	verb_adjective_	χειρόω_χείρων_
ἔμφυτον	noun	νόημα
Ερμοῦ	verb	προερέω
ὡςαύτως	verb	πλησιάζω
μαχάων	noun	κάρτος
καταφυτεύεσθαι	verb	βάλλω
abbrev	adjective	ἔκθεσμος
κύνοντα	noun	νειός
ἐπέγρετο	verb	ἐπιτάσσω
μάχαις	adjective	πρόδηλος
ἄργυρον	verb	ἀναβαίνω
συνἵστησι	noun	ἀγκυλομήτης
ὁμολογούμενον	adjective	ἀγήραος
αἱρέσει	adjective	πτολίπορθος
ἐξεσύθη	adjective	ἰσόθεος
ἐξενήνεκται	noun_adjective_	ποιητής_ποιητός_
διεμίγη	noun	Κέκροψ
ἀυτὸν	noun_noun_	κῆρυξ_Κήρυξ_
ἐξερεεθαι	noun	ὄρνεον
ἠθροίζοντο	adjective	σπονδειακός
ψυχρὸν	adjective	παλίμβολος
ἀσπίδος	verb_verb_verb_	λέγω2_λέγω1_λέγω3_
παρθένοις	verb	μαλάσσω
καταλαβών	verb	ὑπόκειμαι
νεωτερικὸν	verb_verb_	φοιτάζω_φοιτάω_
Διΐ	noun	ἄχος
Σικελια	adjective	ἄξιος
Ὀδυσσείας	noun	Δάρδανος
χωρίσαι	pronoun	τις
Υρμΐνη	noun	βοσκήτωρ
προσαγορεύεσθαι	noun	συλλογισμός
ξυνάγουσα	verb	ἀκριβόω
ὁμοιόπτωτον	noun	ἅδος
άπειρος	noun	κόσμος
Τυδείδῃ	verb	ἔχω
φρῆσα	noun	Θρᾳκία
εὑρεσθαι	verb_noun_	δωρίζω_Δωριεύς_
θηλύτεραι	adjective	ἔξοχος
εἰδυίῃσι	noun	στόμα
ὑπερφιάλοισι	noun	συνθεσία
ἀπολογήσομαι	verb	οἶδα
ὁμηγερέες	noun	Πενθεσιλεία
θηλυκῶν	verb	γίγνομαι
μετενηνεγμένοι	verb	διήκω
ἐστέ	noun	γράμμα
ἀπῴκησεν	noun	δῶμα
πίνοντας	noun	κριός
Φοῖνιξ	verb	ἐκτείνω
ἑλκύσεαιν	adjective	λαθραῖος
μέλλει	verb	λυπέω
αὐλοὺς	verb	λεύσσω
Θεσαλοῖς	verb	παραβάλλω
κήρυκα	verb	πιλέω
χαλκείῳ	adjective	ἐχθρός
εκδέξηται	adjective	Ὁμηρικός
χρεῖα	pronoun	αὐτός
κλινόμενα	noun	σηκός
ποιμενικῶν	noun	ὄφις
γελοία	adjective	τέγεος
πρόξαι	verb	καταπίνω
ἄρρητον	noun	ἀποφυγή
ἄκοιτιν	verb	εἰμί
ζήτησιν	noun	ὀρυμαγδός
κορωνῗσιν	noun	σύνταξις
Ἄρηος	verb_verb_	ἀπαλλάσσω_ἀπαλλαξείω_
εκρύβησαν	noun	κορυνήτης
ἐντροφίου	verb	πλάσσω
καίριον	verb_verb_verb_	ὁρμέω_ὁρμάζω_ὁρμάω_
τρεῖν	verb	κάπτω
ἐρᾶν	adjective	πρόθυμος
στένωμα	adjective	γέλοιος
ἀνέπνεον	verb_verb_verb_verb_verb_verb_verb_	ἀράζω_ἐράομαι_ἐρέομαι_ἀρέομαι_ἐρέω_ἔραμαι_ἀράομαι_
ελπίζοντες	verb	ὄνομαι
μαίνεται	pronoun	τις
ἔμεινεν	verb_adjective_	δυσωδέω_δυσώδης_
ἥν	verb	ἁρμόζω
Ἡρακλέους	noun	βάθρον
πάσαντο	noun	Ἀγαμέμνων
Ἀριστοτέλης	verb	ἀναιρέω
μέλη	verb	πέμπω
Αχιλλεύς	verb	ἀνατίθημι
λόγοις	adjective	ἰσοσύλλαβος
καρδίῃ	noun_noun_	μῶμος_Μῶμος_
πιστή	adjective	πρυμνός
ἠκολούθει	adjective_adverb_	μακρός_μακράν_
παραθαλασσία	verb_noun_noun_	ἐγγυάω_γύης2_γύης1_
ἐντεῦθεν	verb	μετά-κεῖμαι
διέχεεν	verb	νεμεσάω
συνέπλεξε	noun_verb_	θάλεια_θάλλω_
κηρ	noun_noun_	Ἀρίσταρχος_ἀρίσταρχος_
ὑμάς	verb_noun_noun_verb_	ἡβάω_Ἥβη_ἥβη_ἅπτω_
δασύνοντας	noun	κατάσκοπος
βαθυκόλπους	noun	πέτρα
ἠμαύρωσε	verb	διώκω
πλήξασκε	verb	ὑπεκφεύγω
φυσικώτερον	adverb	μηδέποτε
τολμήεις	verb_verb_	χολόω_χολόομαι_
προσερρυηκότες	noun	ἔδαφος
σκληρῶς	noun	Φιλόξενος
πεσέωνται	verb	ἀπόλλυμι
δυναμενος	adjective	κάρχαρος
νοσήματα	verb	δασύνω
ὑγιεστέρα	verb_noun_	μάομαι_μής_
λογίσω	verb	μηχανάομαι
στικτέον	noun	χαρά
πυκτεύω	article	ὁ
Ἀρκὰς	verb_verb_	φαίνω_φανάω_
διογενὲς	noun	λέξις
βουλοίμην	verb	διατίθημι
ἐξαρκεῖ	verb	ὀνομάζω
ἡρώων	verb	ἐπαινέω
Αυλίδι	noun_noun_	ὀδών_ὀδούς_
ειπέ	noun	μύκης
ὑπ'	adverb	οὐ
μίαν	noun	χρεώ
προπάροιθεν	verb_noun_verb_	εἶμι_ἤιος_ἀίω1_
οὔνεκ'	verb	τάσσω
γενναιότατος	noun_adjective_verb_	Κυάνεαι_κυάνεος_κυανέω_
ἀνόητον	verb_verb_	ἵστημι_ἱστάω_
σονἀλείφειν	verb	εὐωχέω
σμερδαλέος	adjective	πυκνός
μὴν	adjective_noun_	Διονύσιος_Διονύσιον_
κοιμίζεται	verb_adjective_	ἐγχωρέω_ἐγχώριος_
νύμφιον	verb	εἰμί
ἀναχωρησας	preposition_noun_	παρά_πῆρος_
διορίζουσι	verb	ταράσσω
σπᾶται	conjunction	ἐπάν
έλαβεν	adjective	σφαιροειδής
νεαροί	noun	ἐπιβουλή
λύσοντες	verb	ἔλπω
κατασυρεὶς	verb	ἀναιρέω
ἀντιδιέσταλται	adjective	κακός
μητίτης	verb	φέρω
ώμων	verb_verb_adjective_verb_	λέγω3_λέγω2_λέγος_λέγω1_
στολὴν	adjective	ἱκανός
Φίλαιος	verb_verb_	ὁρμάω_ὁρμέω_
ποσοτήτων	verb_verb_noun_verb_	χράω2_χράω1_χρῆ_χραύω_
λεξάσθην	verb	οὐτάω
ὁμηρικώτερον	verb	κινέω
ἐφεσταότες	verb	γίγνομαι
συμβουλῆς	adjective	Αἴγειος
ὅμοια	adjective	πρώιος
ἔσπευσεν	noun	ἐπίτευγμα
ἀνελθεῖν	noun	σηκός
εἴθαρ	adjective	φιλοψευδής
Τηρεῖ	adjective	γενικός
μολίσκει	noun	Δόλοψ
ἀνεγίνωσκεν	noun	ἀνάγνωσμα
παθητικῶ	noun	ἀστήρ
πατέρων	verb	νικάω
ϊὼκὴν	noun	πόλεμος
ἐμαντεύσατο	verb_verb_	ἐφοράω_ἐποράω_
διοτρεφέος	noun	νεῦρον
τελέθει	adjective	χαλεπός
θέσεως	verb	ἐπείγω
Δήλῳ	verb_noun_	αὐξάνω_αὔξησις_
ἔθηκεν	verb	γίγνομαι
γλαφυρόν	verb	ποιέω
αἰγιόχοιο	noun	Πορφύριος
τάλαντον	noun	συμπέρασμα
Απίων	adverb	ἀμογητί
ἀγγελίαν	noun_verb_	καιρός_καιρόω_
παραληγομένων	noun	Ἔλατος
ῥεῦμα	verb	μεθίστημι
ἔστρεψαν	noun_noun_	κυλλοποδίων_Κυλλοποδίων_
δειλῶν	verb	αἱρέω
Εὐρώπης	noun	Αἴας
καταριθμηθῆναι	verb	κατέρχομαι
οῖα	verb	ἐκδέχομαι
παντος	adjective	χαρίεις
Δαυλὶς	noun	ἄντυξ
ηχεῖ	verb	διαφέρω
ἐβουλεύσατο	noun_noun_	σπεῖος_σπέος_
προσφώνησίς	adjective	ἀπαρέμφατος
πρόσοδον	adjective_noun_adjective_	πιστός1_πιστόν_πιστός2_
παναίθησιν	noun_adjective_verb_	μέσης_μέσος_μεσόω_
Ἄρηϊ	verb	τέμνω
ἄρουρα	noun	Πειρίθοος
